0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-540.7891845703125,111.3565902709961,11.981281280517578,24.70531463623047,14.29218864440918,-5.494004249572754,0.6312229037284851,-8.853327751159668,-10.441824913024902,-1.3470391035079956,1.61733078956604,-2.633160352706909,-1.5762819051742554,3.3396482467651367,-3.5209779739379883,-2.8099827766418457,-6.243175983428955,0.5412018299102783,-3.0269346237182617,-2.408907651901245,male_calm
-368.38694953802377,34.488072722641476,19.717835586376427,12.22505190043333,5.571348794248588,1.6188171072092692,-0.8540561140782627,-3.745821493243445,-5.395213745627296,-2.744019374845764,-0.8879084390960706,-1.0223805183148449,-0.6811192815618172,-0.8616479217930293,-2.201216682353495,-2.806026681253116,-2.7510632709335474,-2.089228867412681,-0.8400605940581802,-2.1259550458042615,male_calm
-599.2359008789062,104.41512298583984,8.187553405761719,22.71721649169922,7.41077995300293,-7.576498508453369,-3.7112157344818115,-12.611132621765137,-14.17115592956543,-1.761642336845398,-0.022685177624225616,-2.618825912475586,0.5373499989509583,1.5742918252944946,-6.423999786376953,-5.3383917808532715,-6.092989444732666,1.053951382637024,-3.829430341720581,-4.437598705291748,male_calm
-467.84356689453125,92.24498748779297,-12.849522590637207,21.85520362854004,14.696887016296387,-16.314477920532227,6.926687240600586,-6.661357879638672,-16.90712547302246,1.8289037942886353,-0.5260680317878723,-5.075075149536133,-2.9118120670318604,1.5171724557876587,-4.670896530151367,0.24415776133537292,-9.143553733825684,1.9044227600097656,-2.972836494445801,0.03672059252858162,male_disgust
-328.0279806282609,36.93243850423092,0.4608511167865431,12.417950566536527,5.147791878699716,-9.038230667835895,0.12733372623184988,-4.360397661748963,-12.515470462752395,-1.4924821507884416,1.217910338991793,-5.676756882882669,-2.553137314679535,0.5108120024004995,-2.333140024333387,-3.3001049921174337,-4.301257894915331,-0.805533723049217,-1.2137726295864042,-2.8766363720098274,male_disgust
-521.1159057617188,85.72077941894531,-15.881586074829102,22.118358612060547,7.988344669342041,-18.89678955078125,4.290240287780762,-12.276871681213379,-17.775972366333008,2.1724812984466553,-2.6498048305511475,-7.203186511993408,-2.6751205921173096,-1.3233946561813354,-5.436659812927246,-2.4395482540130615,-7.603438854217529,3.7349700927734375,-4.03570032119751,-1.3462262153625488,male_disgust
-511.9724426269531,99.0760726928711,3.2818620204925537,18.232038497924805,11.231074333190918,-10.735066413879395,3.020233631134033,-7.708425521850586,-15.689277648925781,-1.5842267274856567,-2.7948145866394043,-7.17862606048584,-2.9441051483154297,1.9335685968399048,-5.081313610076904,-3.7328755855560303,-5.876351356506348,-1.3763314485549927,-2.5396249294281006,-1.8307253122329712,male_neutral
-323.717862237546,31.716396132087883,12.102048365152177,9.15524278297699,3.5093081566052655,-2.2480527211960384,-1.363720933370058,-4.594163102462638,-8.213613657855275,-4.3956787834627855,-1.4390732426146524,-3.535749431099583,-1.904892871813403,0.08636538495728023,-2.9540555940992563,-3.287477980334265,-3.022790841013855,-2.1180599391406165,-0.841212357064416,-1.99349587736564,male_neutral
-560.1106567382812,91.25426483154297,2.1270055770874023,18.829158782958984,4.879321098327637,-12.068123817443848,-0.04648369550704956,-12.061898231506348,-15.703411102294922,0.5453318953514099,-2.7055134773254395,-7.752506732940674,-1.6489388942718506,1.3362568616867065,-5.431236267089844,-3.6237831115722656,-5.156120300292969,0.5475698113441467,-1.3138982057571411,-3.751649856567383,male_neutral
-389.87969970703125,81.81327056884766,-18.062219619750977,17.195674896240234,9.565362930297852,-9.913444519042969,-8.108190536499023,-10.628979682922363,-23.543615341186523,-3.8831591606140137,-7.119185447692871,-13.727222442626953,-5.714212894439697,-2.033984422683716,-6.319306373596191,-1.4120416641235352,-13.158747673034668,-4.450930118560791,-5.543316841125488,-6.454305171966553,male_fear
-272.3421010297386,41.58050282659415,-1.143704252016981,9.890155412815929,6.023736052340765,-6.066150950045475,-6.51544575402255,-8.402061087500243,-15.219272729065622,-6.26240653633342,-3.2646386489629884,-7.837419166685387,-4.481451380792842,-1.756989132098839,-4.092358940915663,-3.593589966643814,-6.161333719788279,-4.396096942345827,-2.140272747480017,-3.7016255817237624,male_fear
-449.5937194824219,81.77457427978516,-23.036258697509766,17.501081466674805,4.410463809967041,-12.514669418334961,-11.23006534576416,-16.16470718383789,-24.16377830505371,0.2772102653980255,-8.602030754089355,-11.709360122680664,-3.8205339908599854,-0.7222371697425842,-6.447569370269775,-4.15829610824585,-14.472023010253906,-1.0273222923278809,-8.012636184692383,-7.336320400238037,male_fear
-473.5149841308594,82.33819580078125,-4.581932067871094,11.779253005981445,7.484851837158203,-13.363638877868652,-6.085168361663818,-9.283413887023926,-19.300565719604492,-1.4084275960922241,-9.416220664978027,-12.200898170471191,-3.3909740447998047,-4.860174179077148,-5.743532180786133,-3.1264100074768066,-9.20207405090332,-2.4375157356262207,-2.3366641998291016,-2.8129663467407227,male_surprise
-304.4282525247628,38.27613528227885,4.213582089821019,7.844659723244585,2.4442679695275085,-6.703855106592264,-4.6836965504830586,-7.299760331796103,-10.90529099893768,-5.19236462594937,-5.146741017087727,-8.030457500084818,-4.096364269604096,-3.300811547217218,-5.147766318267991,-4.119700450729206,-4.545121840154649,-2.961445746134939,-0.8081374525739994,-1.5563832673882458,male_surprise
-514.99462890625,77.24885559082031,-8.246432304382324,12.500174522399902,1.5558571815490723,-15.277565956115723,-7.54925012588501,-12.194107055664062,-18.739261627197266,-0.6393538117408752,-11.983814239501953,-9.397473335266113,-3.0228452682495117,-5.596527099609375,-6.586953639984131,-2.8102662563323975,-7.4036407470703125,-0.2421790212392807,-3.87422513961792,-5.081501483917236,male_surprise
-512.64697265625,116.50069427490234,2.796086311340332,20.211868286132812,16.01639175415039,-10.488785743713379,0.9575645327568054,-10.475719451904297,-13.168188095092773,0.27541470527648926,-0.47116968035697937,-5.434238433837891,-1.2739919424057007,4.567415714263916,-5.863285064697266,-2.890587091445923,-6.561347007751465,0.9944800138473511,-3.4589529037475586,-2.4060633182525635,male_calm
-512.3554855591893,116.33990872549302,2.8573383888197217,20.141199766359133,15.93956238253406,-10.420555928750641,0.9060408754342438,-10.393671997910268,-13.197326190409159,0.2514847748460624,-0.5436936828100593,-5.445444707369888,-1.2957027789692828,4.579551627419783,-5.852651324209258,-2.8696392505561765,-6.54843382553176,0.9812476419448657,-3.451174326791167,-2.447392439162712,male_calm
-566.4050903320312,113.26181030273438,0.9943330883979797,22.9243221282959,12.47648811340332,-9.158370971679688,0.5368426442146301,-13.079686164855957,-13.963258743286133,4.159392833709717,1.514252781867981,-5.236125469207764,0.6107013821601868,2.7464606761932373,-7.401340961456299,-3.2901415824890137,-5.43081521987915,2.278501272201538,-4.588240146636963,-6.060304164886475,male_calm
-484.8001403808594,80.17921447753906,-8.020097732543945,18.57136344909668,11.042972564697266,-5.629055500030518,-2.840566873550415,-10.396992683410645,-16.130714416503906,0.13785387575626373,-8.07292366027832,-11.278106689453125,-3.9100217819213867,-0.6495224237442017,-2.3566384315490723,-1.8908451795578003,-10.774889945983887,-4.265986442565918,-5.052590370178223,-2.8725061416625977,male_fear
-412.410455529209,53.69126167151231,3.9657178612746113,13.440452073567542,7.709995996134015,-1.8002129673668288,-5.155686885853838,-8.810486540763478,-13.456588871213249,-3.83727630800426,-6.210760654888314,-10.301992565964705,-4.368989373366631,-1.2257753192343048,-2.0467469508399025,-2.5829113917637616,-8.051278435530602,-5.263684271546164,-2.8969004816979917,-3.9941013120624116,male_fear
-544.9549560546875,79.23541259765625,-9.265129089355469,19.89554214477539,6.351359844207764,-7.438706874847412,-6.299342632293701,-13.636467933654785,-16.741819381713867,0.9006983041763306,-8.980978965759277,-7.53469705581665,-2.1586289405822754,-0.32089290022850037,-4.105895519256592,-5.081643581390381,-11.643877983093262,-2.888930559158325,-4.510675430297852,-4.56859827041626,male_fear
-576.1408081054688,87.59041595458984,7.727174758911133,29.363142013549805,7.79279088973999,-4.585759162902832,6.228766441345215,-8.289206504821777,-8.574715614318848,-6.759219646453857,-4.304154396057129,-5.198127269744873,-2.1526124477386475,-3.01430344581604,-3.0512893199920654,-2.3221371173858643,-9.476593017578125,0.486743688583374,-4.117743968963623,-1.9408148527145386,male_sad
-474.2879477688155,51.470987017132614,16.626748981208067,19.015901052413845,4.863047036241142,-2.730052789073931,-0.2974272723109573,-4.975056603379208,-8.948134373113982,-5.502426081294277,-3.2298471069801318,-4.800411800091511,-3.1106743247633775,-2.1681826194756053,-3.2054273749456637,-2.831366458877353,-6.226159365922158,-3.0063844855133404,-2.5893784317085213,-4.022751860926467,male_sad
-626.3413696289062,80.75798034667969,7.123445510864258,29.164033889770508,-0.20862483978271484,-5.515807628631592,1.4785822629928589,-11.45166301727295,-10.499530792236328,-5.8444623947143555,-5.4390153884887695,-6.624460697174072,-3.2272894382476807,-4.061530113220215,-3.4693586826324463,-5.375547885894775,-7.927119731903076,0.6958010196685791,-5.501776218414307,-4.800106525421143,male_sad
-515.5982055664062,99.60352325439453,5.237035274505615,28.563243865966797,11.427445411682129,-3.8898205757141113,0.42866039276123047,-9.058063507080078,-7.8816046714782715,-0.2098233848810196,1.4483190774917603,-3.7940022945404053,-1.288439393043518,3.8901705741882324,-4.682689666748047,-1.007533073425293,-5.547722816467285,0.8782821893692017,0.6892890930175781,-0.9327811598777771,male_calm
-402.23277507246564,41.42656127453526,20.19262366784901,16.54828410991305,6.9896743804441135,2.052899999359656,-1.770423128878104,-5.093618186434559,-6.351349195802492,-1.2279240879074391,-0.43885437533084193,-3.230868506845902,-1.1708090071818777,0.6115218552566591,-2.4501378511831517,-3.0469015530674226,-2.9812412225900373,-0.6500001792628196,0.04698664689054058,-2.1932513330552283,male_calm
-575.9754638671875,92.529052734375,2.9492368698120117,29.346303939819336,5.954444408416748,-3.748495101928711,-3.79080867767334,-12.464069366455078,-9.138558387756348,0.4394802451133728,-0.7508107423782349,-4.138437271118164,1.827430009841919,3.420936107635498,-6.823322772979736,-1.9128919839859009,-5.88791036605835,1.6273555755615234,-1.3818190097808838,-4.695639610290527,male_calm
-423.0125732421875,82.87710571289062,-21.812692642211914,20.94016456604004,15.57308578491211,-14.741912841796875,-25.139997482299805,-4.159186840057373,-33.75193405151367,-8.017342567443848,2.10986590385437,-21.233016967773438,-7.442422389984131,-4.406475067138672,-12.24779224395752,-1.720763921737671,-11.003320693969727,-4.797451496124268,-0.3604918122291565,-6.9195475578308105,male_sad
-332.7338753957941,47.730815211087155,-9.291402727136814,14.309686641323962,10.485922620176066,-12.90557635999986,-16.58819261407743,-8.602900144459031,-23.514460016842307,-9.86412094339873,0.6860935540846828,-13.155987078094702,-8.05315181568531,-3.6054144763909712,-6.7016173806544295,-4.8911817654061345,-6.32969174533265,-3.447595746920161,-1.316048253242223,-2.426973236962176,male_sad
-478.633056640625,81.14293670654297,-26.768672943115234,23.45149040222168,9.700267791748047,-20.023296356201172,-27.553956985473633,-6.6572160720825195,-37.06182861328125,0.4170885980129242,-2.9935901165008545,-20.254995346069336,-3.4833409786224365,-5.1527557373046875,-10.177725791931152,-1.3662540912628174,-13.390393257141113,0.32083186507225037,-3.5170581340789795,-5.035605430603027,male_sad
-452.4710998535156,88.156005859375,-7.461130142211914,21.892980575561523,10.586894989013672,-14.200456619262695,1.199177622795105,-7.881764888763428,-18.548185348510742,1.2180525064468384,-1.2129080295562744,-10.589360237121582,-8.498516082763672,-3.1284191608428955,-6.802676677703857,-3.2469072341918945,-9.070003509521484,-0.3064737319946289,-5.3724365234375,-3.0671002864837646,male_disgust
-283.18303554007014,30.42920357935842,5.41775563465195,12.094530961990843,4.313255922831585,-4.913643130822738,-1.696113516370573,-3.5360978195600277,-9.948555239256315,-3.1723823469058714,-0.6967248722270255,-5.785778513338118,-5.01355050625092,-2.5724632456376755,-3.3323060761849272,-4.0137134328135025,-3.693206983422335,-1.1723464684878429,-1.6302008832752717,-2.9601514609411983,male_disgust
-504.47100830078125,82.59931945800781,-9.435551643371582,22.557918548583984,3.914518117904663,-15.777795791625977,0.10220201313495636,-12.065926551818848,-20.250606536865234,3.076699733734131,-4.378966808319092,-12.496779441833496,-7.224681854248047,-3.8545644283294678,-6.813640117645264,-3.612069606781006,-6.889190196990967,0.7883501052856445,-6.8233323097229,-3.0527000427246094,male_disgust
-335.9507141113281,75.94942474365234,-21.672391891479492,20.385923385620117,8.63967227935791,-19.314973831176758,-4.351217269897461,-11.36883544921875,-30.828264236450195,-0.007358891423791647,-5.107549667358398,-18.512113571166992,-4.9663848876953125,-3.2465083599090576,-9.235735893249512,-3.5359976291656494,-11.915396690368652,-0.7510734796524048,-6.204596042633057,-3.3376235961914062,male_angry
-162.69198300427234,25.667433407366396,-1.3045448339630066,10.586039964502405,2.9674447605377994,-9.49794413184026,-3.7675784560586494,-6.2835076510997245,-15.481617147682462,-4.5250002827803515,-0.44514424606116654,-8.557946594577428,-3.334715473623086,-0.3175775002687552,-4.884917584313206,-3.312134472980205,-2.891831218821691,-1.7827081943128735,-0.7425909130825146,-2.2368983628812775,male_angry
-383.3770446777344,75.62742614746094,-25.358308792114258,19.572294235229492,2.8244998455047607,-22.277788162231445,-6.064126968383789,-17.707592010498047,-31.553674697875977,3.4754414558410645,-8.304892539978027,-15.721162796020508,-0.5499078631401062,-4.1787848472595215,-9.566109657287598,-5.861448764801025,-10.291800498962402,-1.6745754480361938,-8.615934371948242,-4.935407638549805,male_angry
-417.2003479003906,76.04962158203125,-14.84422779083252,15.88040828704834,2.135610342025757,-15.450248718261719,-11.038533210754395,-6.944527626037598,-23.676843643188477,-3.9680638313293457,-9.655409812927246,-15.123312950134277,-2.803083896636963,-6.951073169708252,-4.602296352386475,-5.674450874328613,-11.977373123168945,-4.936399459838867,-5.381805896759033,-5.6660685539245605,male_surprise
-301.98705162315383,40.76348299629026,-4.306015182779359,9.07071199375775,1.3513720196645578,-10.599395103130368,-6.2845234762657185,-6.977601316872158,-16.635461225229736,-6.410253755599224,-5.127778463901631,-10.959943681722821,-4.195522006262925,-3.9022382744922712,-4.898134583039358,-6.012539431194132,-7.543681661466468,-4.528977357368558,-3.144500773709112,-4.531922643718797,male_surprise
-469.4398193359375,73.38768768310547,-18.936817169189453,15.502362251281738,-3.758917808532715,-17.785144805908203,-11.783246994018555,-10.483036994934082,-25.76959991455078,-3.0227389335632324,-14.01449203491211,-12.013017654418945,-2.1846866607666016,-6.593749046325684,-3.9496541023254395,-6.359414577484131,-11.716774940490723,-3.69608211517334,-7.137371063232422,-5.827564239501953,male_surprise
-424.1898193359375,66.4148941040039,-9.598763465881348,14.10723876953125,3.799593687057495,-11.832395553588867,-9.929947853088379,-7.774529457092285,-24.159189224243164,-1.1717514991760254,-10.3052978515625,-15.317333221435547,-3.0867063999176025,-4.996151924133301,-5.76607084274292,-4.240781307220459,-10.174519538879395,-3.799586772918701,-2.453713893890381,-5.632658004760742,male_surprise
-321.8245139244783,41.15206003420676,-3.4062416010894037,9.923043356791494,1.3903266364057747,-9.753318277674602,-5.936361521590339,-7.303376440785486,-16.99617178221118,-3.9725269360052144,-6.384887929846549,-12.40191845179978,-4.422498866390686,-4.642509006937524,-5.868090945603199,-4.832384331241779,-7.9870992530488465,-4.143377927236385,-2.214395390263774,-4.6230237267769105,male_surprise
-479.0492248535156,65.10847473144531,-10.991442680358887,14.55821418762207,-0.8399678468704224,-13.355177879333496,-12.009100914001465,-12.399086952209473,-26.34864044189453,0.5667904615402222,-14.395776748657227,-12.461385726928711,-2.0943689346313477,-4.803894996643066,-6.543662071228027,-5.612293720245361,-11.518434524536133,-1.6422669887542725,-2.4645495414733887,-4.285637378692627,male_surprise
-479.3399658203125,98.00275421142578,-13.188133239746094,21.653642654418945,17.476938247680664,-11.486875534057617,-2.4163577556610107,-7.428023815155029,-17.650856018066406,2.6870272159576416,-3.52121901512146,-8.599068641662598,-0.478288859128952,1.0085794925689697,-5.802669048309326,-4.2263078689575195,-6.611182689666748,-2.364332675933838,-3.1987080574035645,-3.4174089431762695,male_happy
-268.3939864767695,23.93397907468344,8.63921991477324,7.329821743545183,3.5864852460269825,-1.8586670750449388,-2.9750092492107676,-5.135145288393542,-7.932221320803279,-4.178516078731997,-1.7213554162717923,-2.515760281644801,-1.8880305744149855,-1.4123282780696869,-3.1064104169414275,-3.964686562754799,-3.135113396337079,-2.171513150034776,-1.5297473652181022,-1.9868171398916605,male_happy
-536.4407958984375,94.07600402832031,-15.38868236541748,22.78467559814453,13.104395866394043,-12.581372261047363,-3.792431592941284,-10.42623519897461,-17.755760192871094,5.226241588592529,-5.149767875671387,-5.623729705810547,1.5376770496368408,-0.8856427073478699,-7.60343074798584,-4.104598045349121,-6.61962366104126,-0.7536642551422119,-3.076019048690796,-5.305736541748047,male_happy
-501.0714111328125,96.48780822753906,-1.9223719835281372,26.028100967407227,14.627876281738281,-11.795934677124023,0.020192690193653107,-11.702388763427734,-11.54694652557373,-0.7779727578163147,-3.3939313888549805,-5.5628581047058105,-0.8224294185638428,4.804988384246826,-3.437748908996582,-0.6701140999794006,-7.621518611907959,1.3704485893249512,-1.1205456256866455,-3.6350209712982178,male_calm
-411.2255437632669,52.57151846292367,15.87375581388532,16.235606804447492,6.128441036420051,-1.9757623831302675,-4.707343792458981,-7.1851321937281725,-10.651825275763771,-4.990948365980394,-2.2588476704306064,-4.313807937627444,-2.1041586034127944,0.9140339178747019,-1.6476852053266589,-2.434001304471522,-4.363552113489853,-0.4627507694562376,0.030158245775801024,-5.3599160296948885,male_calm
-559.6439819335938,92.62269592285156,-2.135291814804077,28.292564392089844,7.730318546295166,-12.590017318725586,-4.076625347137451,-13.969365119934082,-12.032815933227539,0.06215797737240791,-4.842706203460693,-4.989188194274902,2.049426317214966,4.8506178855896,-2.8724169731140137,-0.21988853812217712,-6.1694183349609375,5.694338321685791,-0.44767630100250244,-3.363297939300537,male_calm
-316.065673828125,69.48636627197266,-18.72626304626465,17.534509658813477,5.043685436248779,-19.599666595458984,-4.5082221031188965,-8.98037052154541,-28.406400680541992,-4.838908672332764,-5.586197376251221,-16.532743453979492,-5.462612152099609,-4.675963878631592,-6.890742778778076,-4.446208477020264,-12.185599327087402,-1.0719345808029175,-5.392151832580566,-6.158266544342041,male_angry
-212.81082184483205,35.86893118270749,-2.4059763271624894,12.82465992986048,1.8324813898579222,-12.416879799634698,-4.023415384443744,-5.918525971826697,-17.903871243355727,-5.86388862503625,-2.113084436503842,-10.20430215895347,-4.106677228680441,-1.099797951859264,-3.9931436396090256,-4.269065548291563,-5.301039500082495,-1.8311773903623303,-0.921145470386301,-3.568594247398473,male_angry
-360.9043884277344,68.09770202636719,-18.814924240112305,17.171701431274414,-1.3278948068618774,-22.123388290405273,-5.686485767364502,-13.53656005859375,-29.743324279785156,-2.5301921367645264,-8.445161819458008,-14.766546249389648,-3.4156885147094727,-4.9381232261657715,-6.625205039978027,-5.7477946281433105,-9.406067848205566,0.1421036273241043,-6.5076422691345215,-6.368668079376221,male_angry
-275.6899108886719,56.93518829345703,-32.26287841796875,19.154977798461914,8.232645988464355,-14.652522087097168,-13.238679885864258,-5.429575443267822,-28.506271362304688,-1.5802147388458252,-4.3531341552734375,-16.1358699798584,-4.044392108917236,-4.992065906524658,-8.678377151489258,-6.529531478881836,-8.472991943359375,-3.721151828765869,-8.420807838439941,-8.988493919372559,male_angry
-224.20335926344436,43.79948765866728,-23.379659664042908,14.330528953622318,7.830457729955916,-14.303876765860233,-10.722267813451682,-4.326928148441052,-22.608643545373322,-4.518552251259891,-3.343822345174618,-13.409629940451941,-3.7621992896520418,-4.531936375651609,-8.908346044727232,-6.754549382054121,-6.8081561773511785,-4.391458235715973,-6.662994252517692,-8.796628144111232,male_angry
-321.0782470703125,53.762977600097656,-33.97321319580078,19.57256507873535,2.473571300506592,-17.980031967163086,-15.426215171813965,-9.09171199798584,-29.94733428955078,2.0843844413757324,-8.576446533203125,-14.272608757019043,-2.293802261352539,-5.2748517990112305,-9.669551849365234,-5.983612060546875,-8.28031063079834,-4.351830959320068,-9.898374557495117,-8.485878944396973,male_angry
-492.0201110839844,75.37503814697266,-2.671315908432007,11.694103240966797,6.919332504272461,-10.173503875732422,-2.4374141693115234,-7.397029876708984,-17.96872329711914,-2.7946817874908447,-7.8746514320373535,-11.26141357421875,-4.846866607666016,-5.768417835235596,-5.6495537757873535,-2.961928367614746,-8.131041526794434,-2.408329725265503,-4.660592079162598,-5.115622520446777,male_surprise
-322.41767655755433,36.4996746099543,3.705306247658306,7.7146854363694,2.4848481080401537,-4.41949902094938,-1.9824013341635693,-5.880107880461135,-11.416953786447992,-5.029976004212375,-3.9700252085767493,-8.568752055997868,-4.801314801028052,-3.6936869982572547,-5.425048607617373,-4.045633952476448,-4.6838695141852975,-3.034174246807697,-1.6346874631417359,-3.7472179304627207,male_surprise
-545.7620239257812,72.88567352294922,-7.179853916168213,10.442948341369629,2.0275609493255615,-10.956050872802734,-4.319939136505127,-11.595149993896484,-19.677005767822266,-1.0447206497192383,-10.000983238220215,-10.805116653442383,-6.147482872009277,-7.836158275604248,-7.114245414733887,-4.564428806304932,-8.763387680053711,-1.0478668212890625,-5.978240013122559,-5.660762786865234,male_surprise
-400.5880432128906,74.71048736572266,-21.879878997802734,16.658817291259766,6.523434162139893,-12.1934814453125,-10.908103942871094,-5.676808834075928,-22.857620239257812,-3.2979543209075928,-3.0311596393585205,-13.165912628173828,-5.425243854522705,-1.76235830783844,-5.3766398429870605,-0.8194441199302673,-13.424755096435547,-3.057210683822632,-5.280388832092285,-6.114758014678955,male_fear
-385.61191910750057,68.05619679360943,-19.21358548004926,14.548867105120054,6.167402971475961,-11.991491391646754,-10.130380554905294,-5.46140260100242,-21.953295818708845,-4.680774168964826,-3.3551491281458654,-13.064192286221893,-5.7239275107212375,-2.467945913406386,-6.077657573461612,-1.9120703345793477,-12.487369663762067,-3.6114926892757375,-4.844514517892149,-5.877019872705132,male_fear
-454.1383056640625,71.83341979980469,-26.830263137817383,16.642465591430664,1.0639723539352417,-14.445137023925781,-11.869033813476562,-9.479387283325195,-25.056625366210938,0.3219134211540222,-6.37680196762085,-12.135332107543945,-3.48431658744812,-1.796274185180664,-5.414503574371338,-3.4052364826202393,-13.405177116394043,0.5149847865104675,-7.591074466705322,-5.312119007110596,male_fear
-476.531494140625,90.57343292236328,-11.30307388305664,21.51962661743164,8.617188453674316,-11.721940994262695,-2.0332016944885254,-10.038764953613281,-16.999387741088867,-0.13697654008865356,-3.7290024757385254,-12.729450225830078,-4.820499897003174,-0.8703291416168213,-5.592126369476318,-2.111170768737793,-8.938746452331543,0.11290376633405685,-4.825906276702881,-3.5763444900512695,male_fear
-291.7782890272734,26.654603327318895,8.296893872544935,9.289344979747769,3.9566195266756288,-3.4799470809370656,-3.443631492723163,-4.840347232711689,-8.573275724512705,-3.743456957945531,-1.9767821868965545,-5.90697557942132,-3.1207542442833467,-1.2399973172639212,-2.72667087326236,-3.194247750100887,-3.2896262232166684,-0.9392029474614013,-0.6878410509341785,-2.940684473783821,male_fear
-533.207763671875,90.07589721679688,-14.800965309143066,22.673635482788086,1.9350703954696655,-14.209208488464355,-3.979408025741577,-13.187015533447266,-17.234058380126953,1.4786460399627686,-6.764259338378906,-12.799639701843262,-2.0515506267547607,-2.1641764640808105,-6.0405707359313965,-4.019087791442871,-9.500873565673828,-0.0024117929860949516,-5.669551372528076,-3.7518014907836914,male_fear
-287.9010314941406,60.94834518432617,-24.997350692749023,12.366816520690918,4.777902126312256,-19.738874435424805,-6.563790798187256,-12.309545516967773,-29.12660026550293,-2.8758127689361572,-6.822361469268799,-15.812572479248047,-6.7826714515686035,-3.123586893081665,-7.30158805847168,-5.033214569091797,-11.645835876464844,0.7469703555107117,-7.473250865936279,-5.91119384765625,male_angry
-161.34037162444767,27.411326795065527,-5.703458202477709,7.140351436393579,1.2196507201274016,-10.391271413030449,-4.3091347651276015,-6.261912861740432,-16.073942338779037,-3.5860826057641164,-1.0185184646123464,-8.985090120844776,-3.813457351171268,-0.13822633089144626,-3.237872292568273,-3.043952749493285,-3.261806327508285,-0.07724875082126997,-1.1286052422377044,-3.279752353665325,male_angry
-339.32470703125,63.10175704956055,-26.958969116210938,12.079177856445312,-0.7329183220863342,-22.1912899017334,-7.721063137054443,-18.228052139282227,-29.37884521484375,0.30450478196144104,-10.278570175170898,-13.569352149963379,-4.0044846534729,-3.9200680255889893,-7.61843729019165,-7.05126953125,-9.799674987792969,0.4763060510158539,-10.506433486938477,-5.368466377258301,male_angry
-391.6574401855469,80.72771453857422,-26.188562393188477,16.04236602783203,9.79385757446289,-17.38040542602539,-6.409734725952148,-6.412893295288086,-26.533205032348633,-0.8347038626670837,-7.402106761932373,-13.814644813537598,-2.86230206489563,-5.612565994262695,-10.219196319580078,-5.925503730773926,-10.607529640197754,-7.079269886016846,-4.707387447357178,-6.998072147369385,male_happy
-344.7347725851225,63.838334835736845,-18.618586476018695,12.464094797317012,7.277134292481817,-15.19495012699025,-6.635530728059649,-7.10147863751668,-23.227708384380097,-3.252756343623495,-5.445701812612949,-13.467135927614333,-2.9298496195776997,-5.322830054333945,-10.059571719355278,-5.684932531936699,-9.319387764882174,-7.220797922989696,-3.8712176816666637,-6.820959392764667,male_happy
-440.7547912597656,79.73396301269531,-27.025217056274414,17.088640213012695,5.443731784820557,-19.1840763092041,-7.657222270965576,-11.959542274475098,-28.818937301635742,2.216191053390503,-9.982516288757324,-9.811253547668457,-2.1551969051361084,-8.241881370544434,-12.184255599975586,-6.658974647521973,-11.723536491394043,-4.4594526290893555,-4.990394592285156,-7.968996047973633,male_happy
-269.03509521484375,54.730838775634766,-31.222118377685547,15.328816413879395,3.8811819553375244,-23.065732955932617,-10.523591041564941,-9.616212844848633,-30.152982711791992,-4.915093898773193,-6.695398330688477,-14.332639694213867,-4.5521321296691895,-3.16512131690979,-6.986989974975586,-6.5686421394348145,-11.774680137634277,-3.1180355548858643,-9.17049503326416,-9.247718811035156,male_angry
-91.28230724273772,17.52705080081755,-4.934758157166737,6.061491689453432,0.4648503515484098,-10.989782881350493,-4.674861472608099,-2.7722443976956517,-11.952534371590126,-3.1625441467615247,0.47449330437741205,-5.184442688664604,-0.7684438795403286,2.8362799304065507,-1.572638970481295,-3.1706931020406333,-2.3477989738431755,-1.2167489809307084,-2.530600604246619,-4.412561390089106,male_angry
-318.6119079589844,53.85643768310547,-34.27975082397461,14.818422317504883,-2.2551162242889404,-26.13544464111328,-11.702202796936035,-14.026354789733887,-33.12920379638672,-1.8604116439819336,-9.230263710021973,-11.94131851196289,-1.8717130422592163,-2.7904083728790283,-8.895458221435547,-8.224018096923828,-11.394997596740723,-3.661177158355713,-10.997980117797852,-10.458290100097656,male_angry
-451.3522033691406,74.4408187866211,-8.843025207519531,27.746414184570312,12.629180908203125,-16.406566619873047,-2.3350322246551514,-4.62797737121582,-15.925702095031738,2.359752655029297,-3.4111104011535645,-6.624390125274658,-3.0129032135009766,0.24450565874576569,-3.5015697479248047,-2.6991260051727295,-10.803565979003906,1.035585880279541,-6.258265018463135,-3.4558849334716797,male_disgust
-298.35445482984716,24.809427644481175,2.9324002827091515,14.474552191681187,3.164901962102354,-5.80753772973015,-6.102365426284064,-3.4922312299389993,-8.469704038027768,-2.301199724070882,-0.5555314122487016,-5.427016914120872,-1.4170447093808909,-0.27137505821571034,-1.7168506696167878,-4.168546278016043,-4.101085356284753,-0.1901534541158323,-1.582589596785421,-3.112125502902383,male_disgust
-498.37066650390625,68.14094543457031,-12.06692123413086,28.701047897338867,5.665583610534668,-20.206005096435547,-4.814016342163086,-9.850273132324219,-18.212818145751953,3.350255012512207,-6.351609706878662,-8.195855140686035,-3.1398158073425293,-2.602163791656494,-6.15507173538208,-6.8858771324157715,-9.766218185424805,1.547905683517456,-6.942478656768799,-4.438296794891357,male_disgust
